fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
9.281547343605215,0.655342675259248,0.3479262841876895,2.009314649481504,0.16312129078914495,5.30228450172832,14.790861993086718,0.9983722326941237,3.277890955674045,0.63,8.868540977678897,3
11.448365170739464,0.594105565512608,0.6384890125932728,2.196473608621848,0.07354156912084024,10.3526391378152,47.07052782756304,1.0006677603233192,3.252115834826891,0.5692947217243696,9.024684739647064,3
9.4,0.33,0.59,2.8,0.079,9.0,30.0,0.9976,3.12,0.54,12.0,6
7.38784299059614,1.1600781307220878,0.006078504701929818,3.988624297817018,0.09262347661461046,6.823551410578947,18.254953291350876,0.9966547065423174,3.591097569907649,0.541215700940386,10.578429905961404,3
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
11.124940424921677,0.6024940424921675,0.6564726691984931,4.929453383969863,0.08480641198810233,6.079572534126511,18.761282397620466,0.9984673868073513,3.2192042746587353,0.69,13.32838471928614,8
7.453460953858567,0.7218409296242289,0.0,1.9349042846060749,0.0820220905389891,6.116347615353583,12.232695230707167,0.996539661196202,3.3469808569212147,0.5004712853818225,9.839617138424298,4
7.5,0.7817199483717785,0.007422207881049608,1.989066494572595,0.084148444157621,5.925777921189504,12.0,0.9966517156874944,3.354844415762099,0.49816442866915456,9.811333118215742,4
10.0,0.29,0.4,2.9,0.098,10.0,26.0,1.0006,3.48,0.91,9.7,5
11.1,0.18,0.48,1.5,0.068,7.0,15.0,0.9973,3.22,0.64,10.1,6
6.7734335432020565,0.800388448761131,0.005313291359588703,1.359398740787661,0.21678939665188676,13.343354320205648,24.483702344349602,0.9950527072926935,3.38110285063527,0.5418797481575323,9.839849685196915,3
6.726024676248599,0.7743135719367295,0.014795064750280194,1.6438519425084057,0.12718663810985217,8.602467624859903,16.424194962261836,0.9956642816763931,3.490143244628222,0.5987703885016812,9.910962985627101,3
13.2,0.38,0.55,2.7,0.081,5.0,16.0,1.0006,2.98,0.54,9.4,5
10.353193201961469,0.521205739408523,0.39900727487589,2.9453920689550466,0.09197162492614128,9.446806798038532,44.44680679803853,0.9992964559329942,3.2086523852221838,0.6239717054183302,9.755319320196147,7
10.000923652341115,0.28436234201412314,0.47,1.7118295073764227,0.060454707248234554,7.663587825529617,24.0,0.9973286501161,3.188817049262358,0.8556376579858769,10.611829507376424,7
7.35707091200562,1.0969953696115202,0.02146454399719022,3.327024608120821,0.081545528322023,11.439363199157064,29.02518079803315,0.9967931808959747,3.4926269184179826,0.544292908799438,10.270709120056194,3
9.8,0.5,0.49,2.6,0.25,5.0,20.0,0.999,3.31,0.79,10.7,6
10.2,0.24,0.49,2.4,0.075,10.0,28.0,0.9978,3.14,0.61,10.4,5
6.730415128700328,0.7784663281394852,0.019130996322847756,1.9064529504511496,0.07882555349329462,5.956549816142388,12.086900367715224,0.9960260701103145,3.553476014708609,0.6260894834528149,9.982587637893209,3
7.5,0.57,0.02,2.6,0.077,11.0,35.0,0.99557,3.36,0.62,10.8,6
9.727880126665344,0.5803485015833167,0.3790077682081432,1.97935626979146,0.07048257492083417,14.72386238125124,45.7935626979146,0.9982554938885402,3.3168901222291955,0.5406970031666336,9.455227523749752,4
7.40127714651192,0.36074074497691344,0.339157083302133,1.8017880051166877,0.07500766287907151,17.997445706976162,38.0,0.9933076628790715,3.3798978282790464,0.8796423989766624,13.595146843254705,7
5.893871621368925,0.6379706478306961,0.19566605722478558,2.061944952312679,0.06389431239870355,9.141651430619639,64.23889904625358,0.9945873174878443,3.66786420910734,0.529555961850143,11.844183426318397,4
6.7,0.76,0.02,1.8,0.078,6.0,12.0,0.996,3.55,0.63,9.95,3
6.095490982253473,0.3935571142214679,0.3231062124468152,2.6044088177950195,0.06679959920019397,17.48897795551245,45.08917835541547,0.9938154308622825,3.580230460884902,0.7853306613346265,13.546693386653736,8
9.4,0.5,0.34,3.6,0.0819999999999999,5.0,14.0,0.9987,3.29,0.52,10.7,6
9.593677370028624,0.3326193465311368,0.5712129003700783,3.0446450989835254,0.08061161274745882,6.0,17.203870915819603,0.9966446450989835,3.157135482053686,0.8965548446807454,11.873290278446664,8
9.1,0.28,0.48,1.8,0.067,26.0,46.0,0.9967,3.32,1.04,10.6,6
7.080778312610194,0.9881466261096196,0.0,2.6272897557684853,0.18744614476044502,10.852397602146446,21.980542184745154,0.9955944516847222,3.4650687948486,0.5240389156305097,10.22116746891529,3
7.019740110447399,0.8589480220894798,0.03662335174123323,4.496101656710991,0.131493598557437,6.47792854727936,18.01299447763003,0.9971784139073591,3.378597362785973,0.5173246703482467,10.092986813929866,3
7.1,0.59,0.0,2.2,0.078,26.0,44.0,0.99522,3.42,0.68,10.8,6
7.221304810622753,0.5874566837179633,0.5066224633576877,2.12840641416367,0.11002310201708619,3.1420320708183502,9.0,0.997128216049194,3.3335508017704587,0.5685796792918164,10.342609621245506,4
9.9,0.4033648663463594,0.43632958114337933,1.7668243317317969,0.0683765017895698,30.703528520298004,48.48235739850998,0.9968608003030986,3.23924699642086,0.8022117112178802,10.896471479701995,7
5.992333774670493,0.6469480794552509,0.1991411920471939,2.0590490066273386,0.06464725827689201,9.228529801179848,64.18098013254676,0.994677670993227,3.650198940426764,0.5272392053018707,11.748617218702167,4
11.2,0.66,0.24,2.5,0.085,16.0,53.0,0.9993,3.06,0.72,11.0,6
9.6,0.77,0.12,2.9,0.0819999999999999,30.0,74.0,0.99865,3.3,0.64,10.4,6
8.081935200535098,1.413043876957484,0.0843386600936421,2.1,0.1478435420120396,5.0,10.204838001337745,0.9955586354751724,3.441479297077881,0.43958753432966874,10.46970071380795,3
7.5,0.58,0.14,2.2,0.077,27.0,60.0,0.9963,3.28,0.59,9.8,5
8.650230722302071,0.6275816108601917,0.2824183891398083,2.982327816327914,0.08741394630466028,17.390702463559816,46.06511707725997,0.9974775798947513,3.28083746472319,0.5093488292274003,9.423722446793942,4
7.2,0.41,0.3,2.1,0.083,35.0,72.0,0.997,3.44,0.52,9.4,5
7.549793935223477,0.3869958787044695,0.3869958787044695,3.5928662531732134,0.07033195956815651,23.466391913631302,42.0,0.9939657609648592,3.316680404318435,0.7316597978407825,12.830041212955305,7
10.5,0.24750880308326553,0.47,2.024911969167345,0.07050528184995931,6.0,24.0,0.9977249119691673,3.1612632046248983,0.9525616215828587,10.962455984583672,7
8.260008074482913,1.015167642333352,0.02099979813792718,3.476651190574417,0.08393334679080486,5.900020186207282,11.099979813792718,0.9988920056521381,3.477333871632194,0.49099979813792716,10.973338716321942,3
7.764105747290016,0.3507828433212111,0.3804726194943699,1.7296897761731587,0.06396897761731588,4.18759104692635,13.890693285194763,0.9955902810888104,3.2240620447653683,0.9782719176900492,10.742244404328968,8
9.163470584226523,0.3378447065237564,0.52530901901989,2.7526941168453045,0.07936925489127072,6.315372554364637,17.0,0.9957613705774115,3.1578843138591157,0.8884627445635364,11.920760788055246,8
8.2,0.34,0.37,1.9,0.057,43.0,74.0,0.99408,3.23,0.81,12.0,6
7.3,0.67,0.02,2.2,0.072,31.0,92.0,0.99566,3.32,0.68,11.1,6
8.3,0.845,0.01,2.2,0.07,5.0,14.0,0.9967,3.32,0.58,11.0,4
7.8,0.5,0.17,1.6,0.0819999999999999,21.0,102.0,0.996,3.39,0.48,9.5,5
7.4,0.6,0.26,7.3,0.07,36.0,121.0,0.9982,3.37,0.49,9.4,5
10.3,0.53,0.48,2.5,0.063,6.0,25.0,0.9998,3.12,0.59,9.3,6
7.588510305910383,0.7279146886447359,0.019617010197012754,2.473190713790893,0.07184257756657193,9.961701019701275,14.038298980298725,0.9953708082447283,3.503872163152204,0.7050211325611657,11.673190713790891,7
12.5,0.56,0.49,2.4,0.064,5.0,27.0,0.9999,3.08,0.87,10.9,5
6.854432795453669,0.626949463640922,0.15797903181660394,2.054432795453669,0.08286177409054092,4.0,8.822688181853245,0.9952123736591023,3.4810104840916978,0.6073403227277987,11.172163977268344,4
6.385079946419975,0.38656703577606955,0.34507503041806703,2.764182039404124,0.0685970479432964,17.08954490148969,43.791020929841494,0.9943746371379144,3.5432829033877966,0.7973136529553093,13.426863470446907,8
7.489204399668536,1.3611786893453572,0.0,3.2910527035632455,0.11484087993370697,5.0,11.769890008286616,0.9957793195230494,3.572017140215452,0.4775569202320253,10.789204399668535,3
10.034736804444826,0.37078947486109914,0.5175263150833406,2.267368402222414,0.07041578949722198,5.831578994443966,16.0,0.9961272630971673,3.174947369833319,0.6666315798888793,11.623684245832974,8
11.793265886620107,0.32698387607115564,0.6393265886620108,2.3698387607115565,0.07115080619644222,5.575403098221109,23.480240276874422,0.9980631046473317,2.9946411634803005,0.7478185266975885,10.30951628213467,8
7.072190179980838,0.5310101882132592,0.12898981178674077,2.2220203764265185,0.06370033960710864,30.101018821325923,46.29966039289136,0.9935279677659117,3.527582340430351,0.74,13.037911702151753,8
5.7,0.6,0.0,1.4,0.063,11.0,18.0,0.99191,3.45,0.56,12.2,6
9.048701413063286,0.4657575579679333,0.17523812319324777,2.5,0.09293723007257382,18.45021594194095,49.0,0.9978324676087089,3.2818830978227855,0.798008637677638,10.367532391291142,7
7.027604831421598,0.8541863890337097,0.04457036235661993,4.9941471063605904,0.0812760483142159,3.5429637643380074,13.638024157107996,0.9977035451233923,3.4271481882169,0.5399086713590603,10.154753019638498,3
6.604458376789892,0.6434395681235378,0.0,2.1449398196433216,0.0631457873750325,6.449398196433213,13.449398196433213,0.9959793846512431,3.5046143426776895,0.5965180541070035,10.404458376789892,4
10.9,0.53,0.49,4.6,0.118,10.0,17.0,1.0002,3.07,0.56,11.7,6
6.885263009925066,1.0863157524812665,0.06147369900749344,2.1147369900749347,0.06144210970224803,12.515794652622706,31.073684950374673,0.9949237907166295,3.5107368495037465,0.4403158930524541,11.370526019850132,4
9.64130343589446,0.3092809013805562,0.5544314591716664,2.762876394477775,0.07814381972388877,5.814381972388876,16.814381972388876,0.9965484944220888,3.15,0.8698831325449966,11.570067380672214,8
10.441524921336695,0.29262757079697466,0.5427976651929408,2.3847507866330515,0.08109325550643136,5.415249213366948,22.0,0.9988864517305928,3.2392375393316524,0.868727256143754,11.03390031465322,7
10.044117169104796,0.3431318144745675,0.5259422295061048,2.1053376729298074,0.06442701383438453,10.259804718158673,29.0,0.9968162196913032,3.045659072372837,0.7916013018789422,10.509967453026446,8
12.080882224681696,0.4337896233451338,0.7000339317185268,3.3979640968883915,0.0775904991188125,6.0,25.00678634370536,0.998739932136563,3.015769264314018,0.7680882224681697,11.23755691626607,8
8.7,0.625,0.16,2.0,0.1009999999999999,13.0,49.0,0.9962,3.14,0.57,11.0,5
6.9,0.58,0.2,1.75,0.0579999999999999,8.0,22.0,0.99322,3.38,0.49,11.7,5
11.108539868706039,0.6507936617697253,0.5827705507966633,2.439879349798243,0.0766913292904193,9.414928415126237,43.13852753983316,1.000308539868706,3.294465440450406,0.5664895704907574,9.19892433885708,3
7.9,0.33,0.41,1.5,0.0559999999999999,6.0,35.0,0.99396,3.29,0.71,11.0,6
9.1,0.29018530011739824,0.3301853001173983,2.0490734994130086,0.06301853001173982,12.981469988260177,26.962939976520353,0.99516,3.26,0.84,11.7,7
7.9,0.18,0.4,1.8,0.062,7.0,20.0,0.9941,3.28,0.7,11.1,5
7.5,0.52,0.11,1.5,0.079,11.0,39.0,0.9968,3.42,0.58,9.6,5
6.81632233560762,0.8656078678824056,0.04887233500392976,1.3824923857255136,0.11324619286275679,8.175076142744864,19.587538071372432,0.9954688451784311,3.3061124364470973,0.8325228428234592,9.447477157176541,4
9.581953235136902,0.3069982013514193,0.5558010791891485,2.7720071945943223,0.07860035972971613,5.860035972971613,16.860035972971612,0.9965119712216227,3.15,0.8822097127023356,11.602025181080128,8
10.827514345976624,0.3258728481035063,0.5756878586494155,2.1862428270116876,0.06823006645692847,6.568785864941561,19.43121413505844,0.9974652944725275,3.2366935970400657,0.8110057383906497,10.758728481035064,7
9.627799467335793,0.3456199348965969,0.571269890507913,4.555148623950798,0.0697099970407544,44.43500443886839,76.42900029592455,0.9977301591240633,3.298700088777368,0.8585800059184912,11.57099970407544,7
5.891310483902854,0.9138916090591841,0.24372811060636657,1.8244335637632636,0.164902481763122,39.090048963065314,81.60453148989389,0.9950308573349135,3.535661050299552,0.8025695084600803,10.266561539930205,4
5.9,0.61,0.08,2.1,0.071,16.0,24.0,0.99376,3.56,0.77,11.1,6
7.730892720652013,0.3843030664124451,0.5008222202183293,4.2723180163003045,0.2829306888156104,5.0,10.308927206520123,0.9975707126478242,3.2870712647824147,0.9595183894571525,9.961785441304025,7
7.945160968299599,0.5347312203650468,0.3460214624399465,2.473656101825234,0.07581182929875167,7.962365859750334,16.962365859750335,0.9924354294983667,3.200376341402497,0.71887097579251,13.0774195158502,8
7.1,0.68,0.0,2.2,0.073,12.0,22.0,0.9969,3.48,0.5,9.3,5
10.0,0.69,0.11,1.4,0.084,8.0,24.0,0.99578,2.88,0.47,9.7,5
9.11419923711528,0.39526692096157323,0.5028398474230561,1.8473307903842677,0.0714259771134584,6.952669209615732,16.04733079038427,0.9947042488068839,3.207160152576944,0.7008860817883815,12.462135367692586,8
10.4,0.43,0.5,2.3,0.068,13.0,19.0,0.996,3.1,0.87,11.4,6
7.170030760361824,0.9473651190405518,0.03832820660636263,5.361517991584516,0.08550153801809111,3.466871735745495,14.0,0.9977345149155483,3.453690249610732,0.524668717357455,10.316717933936372,3
8.4,0.6,0.1,2.2,0.085,14.0,111.0,0.9964,3.15,0.66,9.8,5
10.8,0.45,0.33,2.5,0.099,20.0,38.0,0.99818,3.24,0.71,10.8,5
10.5,0.24,0.42288883204170874,1.8173329922502526,0.07636445695082407,6.0,22.11555328166835,0.9976115553281669,3.2065334015499496,1.041333503874874,10.811555328166836,7
8.518127439183674,0.3235088240349854,0.4835477119689019,3.0996111206608354,0.07947173199805636,22.94735278950438,47.89081678561711,0.9964787735450845,3.241091832143829,0.7923003280894072,12.505653600388728,8
11.1,0.45,0.73,3.2,0.066,6.0,22.0,0.9986,3.17,0.66,11.2,6
7.6,0.43,0.29,2.1,0.075,19.0,66.0,0.99718,3.4,0.64,9.5,5
7.458906264615701,0.3909257889232427,0.26907421107675733,1.8736328307696255,0.07267460904614674,19.503516246167266,27.09257889232427,0.9941870546867693,3.2723984455386352,0.70589062646157,11.591445360001027,8
10.4,0.44,0.73,6.55,0.074,38.0,76.0,0.999,3.17,0.85,12.0,7
6.4,0.63,0.21,1.6,0.08,12.0,32.0,0.99689,3.58,0.66,9.8,5
7.4,0.7,0.0,1.9,0.076,11.0,34.0,0.9978,3.51,0.56,9.4,5
7.1,0.34,0.28,2.0,0.0819999999999999,31.0,68.0,0.99694,3.45,0.48,9.4,5
8.3,0.43,0.3,3.4,0.079,7.0,34.0,0.99788,3.36,0.61,10.5,5
9.8,0.5,0.34,2.3,0.094,10.0,45.0,0.99864,3.24,0.6,9.7,7
6.837739568076034,0.8225479136152067,0.006289928012672358,1.7660935211405122,0.2437272663531123,14.364618716705188,27.113021596198294,0.9951339411480541,3.3300638848202757,0.5112579856025344,9.850319424101379,3
8.493320467059275,0.9822564802408081,0.06326696167517114,3.280325425153782,0.0946786543708933,5.907942634733678,11.460286826331608,0.9989641875353279,3.4505416431147773,0.502888031137285,10.760650850307563,3
6.879365988838157,0.9234223453858763,0.016014089136929845,1.8597886629460523,0.08975843704605693,5.800704456846493,11.402113370539476,0.9957528735264897,3.5400352228423246,0.5841620250746933,10.139330765995831,3
7.2,0.695,0.13,2.0,0.076,12.0,20.0,0.99546,3.29,0.54,10.1,5
6.4,0.31,0.09,1.4,0.066,15.0,28.0,0.99459,3.42,0.7,10.0,7
8.388007033312128,1.0028176744485846,0.039696812217476285,3.3455194555686827,0.08886134088771755,5.958091888898987,11.209540555505066,0.9989401158933285,3.4665894044476757,0.49586713555414186,10.891038911137365,3
6.2,0.39,0.43,2.0,0.071,14.0,24.0,0.99428,3.45,0.87,11.2,7
5.621830867878026,0.4349868127425336,0.2126144292423767,2.19784328772713,0.032215671227286996,22.52288584847534,100.67385570757624,0.9918259860453341,3.3947711415152466,0.7134507396365919,12.50862684909148,7
5.6,0.66,0.0,2.2,0.087,3.0,11.0,0.99378,3.71,0.63,12.8,7
12.039910274458673,0.32179136264297525,0.6639910274458675,2.317913626429753,0.07141043186785123,5.7052159339256185,25.167807141033034,0.9982578239008885,2.959591697840083,0.7698867087673551,10.15374087928926,8
10.484938034785948,0.6345915753802712,0.5066789797830681,1.9676954239137396,0.1188347831846483,11.393827456517563,42.81851763044731,0.9993852651316346,3.266261320326038,0.5560617254348243,9.185843660869008,3
6.728265471706031,0.6047248974552106,0.2511255840867273,2.4792104511970736,0.061188156767956095,13.471650615268736,62.98193954043148,0.9948036960049389,3.4569844569311887,0.8396220082035831,12.850944979491043,8
8.2,0.28,0.4,2.4,0.052,4.0,10.0,0.99356,3.33,0.7,12.8,7
11.0,0.2,0.48,2.0,0.3429999999999999,6.0,18.0,0.9979,3.3,0.71,10.5,5
8.7,0.84,0.0,1.4,0.065,24.0,33.0,0.9954,3.27,0.55,9.7,5
9.702283969332862,0.3116263065128024,0.5530242160923186,2.7534947739487903,0.07767473869743953,5.767473869743952,16.767473869743952,0.9965860209042048,3.15,0.8572179448308671,11.537231708820766,8
9.6493569722218,0.4212936340278064,0.4587063659721936,2.5624770347222072,0.07225137791666758,6.125688958333785,16.37522965277793,0.995380136184027,3.1687614826388963,0.676266075694455,11.78798227083365,8
8.8,0.61,0.19,4.0,0.094,30.0,69.0,0.99787,3.22,0.5,10.0,6
8.893468354245641,0.6957886076054565,0.28494430377232344,1.7233670885614103,0.22803822785153946,9.603291139804984,21.44025316522407,0.9974373240503922,3.226956962033527,0.5797822784748548,8.985873417793362,3
8.1,0.545,0.18,1.9,0.08,13.0,35.0,0.9972,3.3,0.59,9.0,6
7.8,0.56,0.19,2.1,0.081,15.0,105.0,0.9962,3.33,0.54,9.5,5
9.2,0.56,0.18,1.6,0.078,10.0,21.0,0.99576,3.15,0.49,9.9,5
6.366370759736157,0.5949556139604235,0.07920365503298034,2.058407310065961,0.06172558767823298,3.7920365503298035,10.792036550329803,0.99487097128538,3.4212832895296823,0.7267258480527685,10.571240205362784,6
9.6,0.41,0.37,2.3,0.091,10.0,23.0,0.99786,3.24,0.56,10.5,5
8.356037035470651,0.5507302831875448,0.38426241814862205,2.8621470575796346,0.0773412853984431,7.731742920311381,17.268257079688617,0.9932151290819957,3.2026825707968865,0.7159761438046707,13.140238561953293,8
5.0,0.74,0.0,1.2,0.0409999999999999,16.0,46.0,0.99258,4.01,0.59,12.5,6
9.628436839685126,0.30878603229558177,0.554728380622651,2.764855870817673,0.07824279354088365,5.824279354088365,16.824279354088365,0.9965405765167292,3.15,0.8725554256038585,11.576995547861854,8
9.762890502090332,0.9406184916318279,0.20810201772083528,3.26780019689817,0.10103400590694508,12.982997046527451,85.93390009844909,1.0005240807088334,3.451151968496293,0.6294240157518536,11.247120078759268,4
7.235738735801055,0.592343346210353,0.21807823962005682,1.9516521132001623,0.0835495633960048,8.483478867998377,23.0,0.9959403911981003,3.3564261264198945,0.44033042264003247,9.295347537700772,4
9.67493599869646,0.30610968885992135,0.5263967112704326,3.8997439947858425,0.07786160889902753,5.694515557003933,15.778062228015731,0.9967665813315952,3.1744387554396853,0.8894515557003932,11.97493599869646,8
